1.536711394635735362e+00,1.877062935001532429e+00,2.621360572175504444e+00,3.309196402077273724e+00,5.054075799747606901e+00,1.427181565688948828e+00,1.530609406575410558e+00,1.641742275631485670e+00,1.762089215706925449e+00,1.888700028570839740e+00,2.021652637867362046e+00,2.160886746763857502e+00,2.306149228586351185e+00,1.416611173799625867e+00,1.606811039595208435e+00,1.757616114477284164e+00,1.904651000000000094e+00,2.046869468388516911e+00,2.250160000000000160e+00,2.472243465010665719e+00,2.651877965266603798e+00,2.906617000708139553e+00,3.224741275110007965e+00,3.523878551204458365e+00,3.808158747614727169e+00,4.080441697244651778e+00,5.327164315174486298e+00,5.760888019083446387e+00,6.231250229943858798e+00,6.750408577859419168e+00,7.315793023371416126e+00,7.945328687752666319e+00,8.636174044855176035e+00,9.398864042758695803e+00,1.024354326260347392e+01,1.118017846685912531e+01,6.474896046544324157e+00,7.016750296314946844e+00,7.612535835919508997e+00,8.268907811525526341e+00,8.993458638672018779e+00,9.794897418672881884e+00,1.068322169831134971e+01,1.166993765865467658e+01,1.276831862142425322e+01
1.505174232958383582e-02,1.715151012256262847e-02,2.146052448267828441e-02,2.529817968799396785e-02,3.473522418290523467e-02,1.433959098631037120e-02,1.501267339833612519e-02,1.571498125763029496e-02,1.645690272218299291e-02,1.722115965833673212e-02,1.800966227606642239e-02,1.882355959980208659e-02,1.966312396901524068e-02,1.426949270546479416e-02,1.549622150778655859e-02,1.642962009042716123e-02,1.731645000000000753e-02,1.815787201684615840e-02,1.934048999999999838e-02,2.061398357925452174e-02,2.163302029819568623e-02,2.306402680965428942e-02,2.483191088249657452e-02,2.647834935971677545e-02,2.803112354252185190e-02,2.950908344411128439e-02,3.618765109767887317e-02,3.848452218463783298e-02,4.096320818584044815e-02,4.368605211170151215e-02,4.663764853676456018e-02,4.990927640662246034e-02,5.348351918121530685e-02,5.741217238915057725e-02,6.174429347301527843e-02,6.652736618807927882e-02,4.224266096780367880e-02,4.507816816731993748e-02,4.818163066601566236e-02,5.158535460319113586e-02,5.532604575816046227e-02,5.944565094594982807e-02,6.399214061199264003e-02,6.902051986348241297e-02,7.459401012021975308e-02
5.491524472848941940e+01,7.504953966750207428e+01,1.222877831714101546e+02,1.706995057594285470e+02,3.055052775472561279e+02,4.839973395746592644e+01,5.455472827703711403e+01,6.110477719598605262e+01,6.820691763931210971e+01,7.574661003804219206e+01,8.378366757068421578e+01,9.237080828837845559e+01,1.015528436504452543e+02,4.776349388753670411e+01,5.904792177182964252e+01,6.794209433192158087e+01,7.670361999999991554e+01,8.532491950164471461e+01,9.798467000000000837e+01,1.123471963189688410e+02,1.243495042640721380e+02,1.418944612920394377e+02,1.645584013685988509e+02,1.865189892459578971e+02,2.078805055148512793e+02,2.287211764967441638e+02,3.275011840850794442e+02,3.627110152614604885e+02,4.011741304998695909e+02,4.438404350894954860e+02,4.904310673488809016e+02,5.423254049761465012e+02,5.991552359536603944e+02,6.616112334242011457e+02,7.302965242265908046e+02,8.057335386418650387e+02,4.211770946224410750e+02,4.657794172848396670e+02,5.148977972224481618e+02,5.689665915806137946e+02,6.284576354525298711e+02,6.938855192237973597e+02,7.658101873504982677e+02,8.448410370908137565e+02,9.316411376546834617e+02
6.342015376336351817e-02,6.952742417389008722e-02,8.057993673414667879e-02,8.967002741879684380e-02,1.097320749836880882e-01,6.108508692837853749e-02,6.329680956903799283e-02,6.544799124852540562e-02,6.759797040707739291e-02,6.971729487452073271e-02,7.182963847862255946e-02,7.395249923702373884e-02,7.609889511873117740e-02,6.084376859702259055e-02,6.479186439331688363e-02,6.752070345908292581e-02,6.997611999999997501e-02,7.222001226027736920e-02,7.527834000000001302e-02,7.848824936572287858e-02,8.100213985476359402e-02,8.445387343286434034e-02,8.859811167159231671e-02,9.234549532517991044e-02,9.578679155475820772e-02,9.898347655034649140e-02,1.125805266491482493e-01,1.169746498344834684e-01,1.215753142891337901e-01,1.264736197341560231e-01,1.316147766994032187e-01,1.371260944469287757e-01,1.429423455768215612e-01,1.491115695450096756e-01,1.556688973350540683e-01,1.626395395164624835e-01,1.238964705162406282e-01,1.289193806596724834e-01,1.342392007737426562e-01,1.398789441494532604e-01,1.458634977885884254e-01,1.522200515107665630e-01,1.589782370114748433e-01,1.661704216828803482e-01,1.738320119589996104e-01
3.337338187414041091e+00,6.529709321032623137e+00,1.819471199322030586e+01,3.558226525199530954e+01,1.084621294042227788e+02,2.545259621779781600e+00,3.290422747586693841e+00,4.199253043924853657e+00,5.319303734975166620e+00,6.660176121008884564e+00,8.258747931417845578e+00,1.015489016855304527e+01,1.239017010471564717e+01,2.474236448477658890e+00,3.900998886979401004e+00,5.275037829395277988e+00,6.841435999999996298e+00,8.584926049805478243e+00,1.149654999999999383e+01,1.528322279071952927e+01,1.882770761319426356e+01,2.461004696142032699e+01,3.309356104681794619e+01,4.235413252546141649e+01,5.229856753246380663e+01,6.285193943252372151e+01,1.233438692007966608e+02,1.487286438147542640e+02,1.785534208052164331e+02,2.140572316146500498e+02,2.555717765480407309e+02,3.049921219378261412e+02,3.627305327124568066e+02,4.302837036049716630e+02,5.092245035330162182e+02,6.011850044159187973e+02,1.948900161175432117e+02,2.332588031101007857e+02,2.784664141669242099e+02,3.316020936644440553e+02,3.939058539122034972e+02,4.667887492353707444e+02,5.518523444119556416e+02,6.509115580959091858e+02,7.660197986292693031e+02
1.175971320972037104e-01,1.420275560739937826e-01,1.943075199077277937e-01,2.440929585505552946e-01,3.752088674165917626e-01,1.092482653488124761e-01,1.171417392261930451e-01,1.253068002150004578e-01,1.339244626875967237e-01,1.428431220495085530e-01,1.521272360231168685e-01,1.618299474047623088e-01,1.719939852295085392e-01,1.084187981152383018e-01,1.227668142208231672e-01,1.336071098020337189e-01,1.439600000000000046e-01,1.538842056256723156e-01,1.680679000000000201e-01,1.837082724810775169e-01,1.964859122399573443e-01,2.147855509276985764e-01,2.379081645683925605e-01,2.598951559678082668e-01,2.809856059056949906e-01,3.013459544532044454e-01,3.961715982991336760e-01,4.296438033712681182e-01,4.661586869153346857e-01,5.066806115984805459e-01,5.510274759973746717e-01,6.006226302470294431e-01,6.552564275708300245e-01,7.157671064888291301e-01,7.829589512337385981e-01,8.576148992089948075e-01,4.851498004950551279e-01,5.275459972499065842e-01,5.743795079808865500e-01,6.261880239511508073e-01,6.835806912018027592e-01,7.472509695596868395e-01,8.179884788096614123e-01,8.966941300518920244e-01,9.843975907453902385e-01
1.349172234992440451e+02,1.585944027054718788e+02,2.047116564054014702e+02,2.460508521591427780e+02,3.455183279788942059e+02,1.261031518293458902e+02,1.344488052350175735e+02,1.426687321189534430e+02,1.510018653773399251e+02,1.593478811114738392e+02,1.678126972299876059e+02,1.764828044108852225e+02,1.854310837476562313e+02,1.251983266756740392e+02,1.401498669041151857e+02,1.507001543440825913e+02,1.603769000000000631e+02,1.693943057099130556e+02,1.819876999999999896e+02,1.956138862696327578e+02,2.065680700374138041e+02,2.219868685245451729e+02,2.410349259475051724e+02,2.587208476414614893e+02,2.753163251465291523e+02,2.910123857268782217e+02,3.603533917300297276e+02,3.835152330229050790e+02,4.080920549931852293e+02,4.345851862507798842e+02,4.627108651940508821e+02,4.931777835968817385e+02,5.256355144758156257e+02,5.603526217654003858e+02,5.975246466090918602e+02,6.372865644062446790e+02,4.206068297696513127e+02,4.479270194610301701e+02,4.771808606520631315e+02,5.085040526604675506e+02,5.420401884543695132e+02,5.779424455500569593e+02,6.163735619893461717e+02,6.575065374678994203e+02,7.015252350658086016e+02
1.844051048121300607e+00,2.203846504777488224e+00,2.977656388527902376e+00,3.722547816235551199e+00,5.693911177794838352e+00,1.720547557616123102e+00,1.837326987468490547e+00,1.957737514576488591e+00,2.084605980927966673e+00,2.215849801036177791e+00,2.352568694116491610e+00,2.495702389177990366e+00,2.646051771143388187e+00,1.708245508024755832e+00,1.920309859540864084e+00,2.079935830614527248e+00,2.232289000000000190e+00,2.378464501315325386e+00,2.587918999999999858e+00,2.819903346171875214e+00,3.010124621797963140e+00,3.283401208468553989e+00,3.629756638087304310e+00,3.959838992754413756e+00,4.276874639571866865e+00,4.583136046897766214e+00,6.008682827459562503e+00,6.510576990399001396e+00,7.056896198771795525e+00,7.661488982901055067e+00,8.320924513253212140e+00,9.055456022358425727e+00,9.860847148629423131e+00,1.074813723156068512e+01,1.172748544848010432e+01,1.280832212932149616e+01,7.340477599834852818e+00,7.972056591801501391e+00,8.667178137783372094e+00,9.432830864814237160e+00,1.027680120399363695e+01,1.120780367330099558e+01,1.223558289802323706e+01,1.337104810329412707e+01,1.462642240462626297e+01
1.392667528129643983e+01,1.705202395408585048e+01,2.379139469470715085e+01,3.039714629176062033e+01,4.822166946332463766e+01,1.283916758700441640e+01,1.386776946866920568e+01,1.491877233822980919e+01,1.601992112911319310e+01,1.715585819784212873e+01,1.833873208408292754e+01,1.957923930080628594e+01,2.088698918054632614e+01,1.273008367975278254e+01,1.459286796365796945e+01,1.597945890806452418e+01,1.729805999999999599e+01,1.856293475429532691e+01,2.038064999999999216e+01,2.240642649840132350e+01,2.407713044299334371e+01,2.649062291106921663e+01,2.956910401778458564e+01,3.252034153305430664e+01,3.536859205160744324e+01,3.813105983770918073e+01,5.109724472993494970e+01,5.569360740207751093e+01,6.071011406427170698e+01,6.627475701458938318e+01,7.235648337953810483e+01,7.914228881212049771e+01,8.659276339756880247e+01,9.480890733954655047e+01,1.038829155967239899e+02,1.138992616083120311e+02,6.331865708087635625e+01,6.913759640499112891e+01,7.555397046754690393e+01,8.263220425614660769e+01,9.044360712175270578e+01,9.906741938784595902e+01,1.085915610491579457e+02,1.191136359190115996e+02,1.307420186889077343e+02
9.738949594247655606e-01,1.639404644056104532e+00,3.656112723826903110e+00,6.265717120917722482e+00,1.583959030246547073e+01,7.880290039081604414e-01,9.632124956510138558e-01,1.164315639458044505e+00,1.398573038124412360e+00,1.664742802292891177e+00,1.967241506784911387e+00,2.310696435123497761e+00,2.699819354004124872e+00,7.707119614946192909e-01,1.099582955480694624e+00,1.389545844004413278e+00,1.699766999999999806e+00,2.027378391782468814e+00,2.545999000000000123e+00,3.184647195779055195e+00,3.756800484129432682e+00,4.652493363597359100e+00,5.907534401165539961e+00,7.222494594525925571e+00,8.589618020464079962e+00,1.000301452596498564e+01,1.768257348978049848e+01,2.078191631956934771e+01,2.437010156755706447e+01,2.858835383423573262e+01,3.347010228818665922e+01,3.923440037974307870e+01,4.592896281237865708e+01,5.373244221308638657e+01,6.283764169675225730e+01,7.345202159779731232e+01,2.631710769892080393e+01,3.085189250643466607e+01,3.614559221397141187e+01,4.232377914071804526e+01,4.953278450784283393e+01,5.794350673667396023e+01,6.775554212032561452e+01,7.920222450613610476e+01,9.255656890842845996e+01
1.474536116666801677e-01,1.578261345517070480e-01,1.767572819059532729e-01,1.924445272036418852e-01,2.265596762497607275e-01,1.434789182965740262e-01,1.472439446760002990e-01,1.508980356929921218e-01,1.545481173607570202e-01,1.581489547767740422e-01,1.617446063984425697e-01,1.653681626914489666e-01,1.690448384394442893e-01,1.430673264699314773e-01,1.497839647004161612e-01,1.544169157382192237e-01,1.585891000000000106e-01,1.624101030573900928e-01,1.676376000000000532e-01,1.731524912533143612e-01,1.774855894717011218e-01,1.834442384282666261e-01,1.905967751992481696e-01,1.970496473262373927e-01,2.029541972573917774e-01,2.084151682748427159e-01,2.313029770274588059e-01,2.385611649559013225e-01,2.460807263689236690e-01,2.539941786860420714e-01,2.621951529865351738e-01,2.708660640181423385e-01,2.798811076819756050e-01,2.892917521340396259e-01,2.991253224551527201e-01,3.093908577365759860e-01,2.498427116742043264e-01,2.579090418251893113e-01,2.663397345336649402e-01,2.751502544085228097e-01,2.843564438426443575e-01,2.939748949064397987e-01,3.040228263310741363e-01,3.145181601839235341e-01,3.254795637504988015e-01
8.366167538878471754e-02,1.233116941643488257e-01,2.292950283392269639e-01,3.505017314851061605e-01,7.417193226845818499e-01,7.191622579161768836e-02,8.299587033508085132e-02,9.535728280991304096e-02,1.093399982350179572e-01,1.247601415343418674e-01,1.417655517912595475e-01,1.604934518026138179e-01,1.810620367632855832e-01,7.080370466073869495e-02,9.141690592586816655e-02,1.088087053732257753e-01,1.267559000000000324e-01,1.450869154478516276e-01,1.730079999999999951e-01,2.058742977326491752e-01,2.342187772913005006e-01,2.770038119034465285e-01,3.345063167264821224e-01,3.924900623443845493e-01,4.509274427238707528e-01,5.097997848783478725e-01,8.123290213543781224e-01,9.290893729356530795e-01,1.061789154105804434e+00,1.215164618883523007e+00,1.389944692083101785e+00,1.593465573073070907e+00,1.826912947774627538e+00,2.096101208991559606e+00,2.407305471965870414e+00,2.767329309509214852e+00,1.132893179574713471e+00,1.296524147502539082e+00,1.484744659333687267e+00,1.701533784921676729e+00,1.951566779525243156e+00,2.240358035500811251e+00,2.574420861712357400e+00,2.961466843115133418e+00,3.410647317856855487e+00
7.233601350313674629e+02,7.692175200193934188e+02,8.544431954614302640e+02,9.227281943200938485e+02,1.065875592770848698e+03,7.068447194974472723e+02,7.224690118726390438e+02,7.382546039996939271e+02,7.544474332914321622e+02,7.706795250924633365e+02,7.870085227056512167e+02,8.034689868013616660e+02,8.200742145339545459e+02,7.051854514826728746e+02,7.333887037638038464e+02,7.538599350284941920e+02,7.726743999999998778e+02,7.900344352886842216e+02,8.137354999999994334e+02,8.384538785966700516e+02,8.576587153401045498e+02,8.837910804273531085e+02,9.147826780608216950e+02,9.424307121937057445e+02,9.674980142519873425e+02,9.905035219850244630e+02,1.085342611691050934e+03,1.114964856050858543e+03,1.145458163624452027e+03,1.177352172136271520e+03,1.210210516236776357e+03,1.244755120181375105e+03,1.280475237397100727e+03,1.317569127922387452e+03,1.356137727891568375e+03,1.396210126418132631e+03,1.160644353324815938e+03,1.193061235703851253e+03,1.226746489900022652e+03,1.261754022025559834e+03,1.298139209468720765e+03,1.335960439367062236e+03,1.375278678416264938e+03,1.416157842582500052e+03,1.458665033848546727e+03
1.614531708568031632e-01,2.332016615149812011e-01,4.211636878429717568e-01,6.448547946148586174e-01,1.417388713252807575e+00,1.390118443003531823e-01,1.602031172574414908e-01,1.830872337981721831e-01,2.083548715435202536e-01,2.357624181046566181e-01,2.657064486024618977e-01,2.986026419248953290e-01,3.348891323365250083e-01,1.368361110510824818e-01,1.758604622938136908e-01,2.074034921095452288e-01,2.392872999999999806e-01,2.715400516110509921e-01,3.206468999999999570e-01,3.790626382923059645e-01,4.300636085557634214e-01,5.080925687171682359e-01,6.148142494927303359e-01,7.243987207551210172e-01,8.366572770813327509e-01,9.514297611365065688e-01,1.562968873561469740e+00,1.806889799596640644e+00,2.088389214709312380e+00,2.418674740671982626e+00,2.800600111683543947e+00,3.251677809845849421e+00,3.776182764854286944e+00,4.388842805268998504e+00,5.105760960269678073e+00,5.944509306189378783e+00,2.240895138156740796e+00,2.595777298490778762e+00,3.009926627269006172e+00,3.493616936936009942e+00,4.058933839367219854e+00,4.720121768267831364e+00,5.493966163756913268e+00,6.400258332628722791e+00,7.462344362710601864e+00
6.721491913836513454e+00,8.059941093283601532e+00,1.098267689287256310e+01,1.392069390551374042e+01,2.204562419403167084e+01,6.252270724535798685e+00,6.696162222624669091e+00,7.147122774315876725e+00,7.618335996856610670e+00,8.104399558465964049e+00,8.611643282551582956e+00,9.145796446025864057e+00,9.712210791304148216e+00,6.204979424702542268e+00,7.007472806231101359e+00,7.601028644137388213e+00,8.165300000000000225e+00,8.707991190569432050e+00,9.492457999999997398e+00,1.037486982615755871e+01,1.110848530842019244e+01,1.217617028855866046e+01,1.354942761316554112e+01,1.487589841310524541e+01,1.616385173176677981e+01,1.741926034607886464e+01,2.337320707440100875e+01,2.550173744691016608e+01,2.783247659102114469e+01,3.042539626449570989e+01,3.326632767091444265e+01,3.644269316913894130e+01,3.993577043848137720e+01,4.379205331655073508e+01,4.805338528528987041e+01,5.275724148287788751e+01,2.904708468218121098e+01,3.176189658251253789e+01,3.476230557858181669e+01,3.807831204935011726e+01,4.174277511516339700e+01,4.579177744879712009e+01,5.026482101790348622e+01,5.520510699823932299e+01,6.065981235056926835e+01
2.405013430362615279e-02,3.516987284316194090e-02,6.369777888890736095e-02,9.416950754555265812e-02,1.828981164195983833e-01,2.073728873313589877e-02,2.386235830544311196e-02,2.734520014956140846e-02,3.127028614294117409e-02,3.557265017504199905e-02,4.027796268020050058e-02,4.540505180292861431e-02,5.096293012518926524e-02,2.042368324988091954e-02,2.623596774082923716e-02,3.112151993722742094e-02,3.612713000000000035e-02,4.119161786628127569e-02,4.879611000000000365e-02,5.756394758212501905e-02,6.497597358230640385e-02,7.592885593622580864e-02,9.025608368092499778e-02,1.043074516846407285e-01,1.181204994351624654e-01,1.317264213181286447e-01,1.978511586006009293e-01,2.220573262895738920e-01,2.488808073994986103e-01,2.791032775264132293e-01,3.126723645282530328e-01,3.507669520965436827e-01,3.933461009412833054e-01,4.411928029034877241e-01,4.951009681826644138e-01,5.558860254833680736e-01,2.629883251921934506e-01,2.948364949544344804e-01,3.305399358084777361e-01,3.706147664058123681e-01,4.156562075764661524e-01,4.663542215810362324e-01,5.235097698673299993e-01,5.880553423589690576e-01,6.610794736234731905e-01
2.050612383156093510e-01,2.249416015351531906e-01,2.623011713207726303e-01,2.949710638931973272e-01,3.704381307861299710e-01,1.973892146812378789e-01,2.046581953375547769e-01,2.116665678025723696e-01,2.186538560619913918e-01,2.255622513411023877e-01,2.325011346679084212e-01,2.395571988758200543e-01,2.468017185865213903e-01,1.965900768084100081e-01,2.095326793467310322e-01,2.184025910634710965e-01,2.264089999999999159e-01,2.337916560849312153e-01,2.440177000000000596e-01,2.550071077059943847e-01,2.637850698571101993e-01,2.760495697890202327e-01,2.910492586515766589e-01,3.048255504496327761e-01,3.176222838529454973e-01,3.296122225536603501e-01,3.813445132406985683e-01,3.982082535374435461e-01,4.158928444158613291e-01,4.347272735599617133e-01,4.544760592638557584e-01,4.755983941407838644e-01,4.978090915989058507e-01,5.212519273951148335e-01,5.460138849878710676e-01,5.721366357556294524e-01,4.248186703683596854e-01,4.441261741316821499e-01,4.645420207636071774e-01,4.861225550002721829e-01,5.089256754609018385e-01,5.330116643563147516e-01,5.584428003986989797e-01,5.852834450101823682e-01,6.136000285481307825e-01
4.794471745232369358e+03,5.232138350218292544e+03,6.087372932145591221e+03,6.808867164232643518e+03,8.394805656093893049e+03,4.640439792508354913e+03,4.786113592841038553e+03,4.934985274170996490e+03,5.089523309838140449e+03,5.246342337976800081e+03,5.406072709461199338e+03,5.569145549055841911e+03,5.735798769673741845e+03,4.625064874334323576e+03,4.888910677698208929e+03,5.083883546038417080e+03,5.265749000000009801e+03,5.435893783672635436e+03,5.671924999999996544e+03,5.922744116029592988e+03,6.120694418441842572e+03,6.394007253938163558e+03,6.723521197416604082e+03,7.021916547874745447e+03,7.295707715988281052e+03,7.549445497641247130e+03,8.616104884967107864e+03,8.954771741793352703e+03,9.305523066484924129e+03,9.674340257120344177e+03,1.005603350575640616e+04,1.045881388386158324e+04,1.087651126015705449e+04,1.131115412123428905e+04,1.176358971496723825e+04,1.223376368368393378e+04,9.480905969455507147e+03,9.856625630953189102e+03,1.024867026155239364e+04,1.065746355797827528e+04,1.108340007877925927e+04,1.152685786331061172e+04,1.198818776903430444e+04,1.246771178058278201e+04,1.296571938657566534e+04
5.807033903617526971e-02,6.659525437099268752e-02,8.430825102717469377e-02,1.006253900694883407e-01,1.419883175613348147e-01,5.512723460740509562e-02,5.791009899258484084e-02,6.077654682404897563e-02,6.378464550654359966e-02,6.687714756772815405e-02,7.007321099677894793e-02,7.338811964491490092e-02,7.683354890698915196e-02,5.483435117272170145e-02,5.988643279830120625e-02,6.367421005106485565e-02,6.726288999999997797e-02,7.067537981586659301e-02,7.550590000000001467e-02,8.077205105861667844e-02,8.503199904169359002e-02,9.107415805865998193e-02,9.862151652738425367e-02,1.057192682511632481e-01,1.124640233903656528e-01,1.189225252978227398e-01,1.484460795195803318e-01,1.586887172431936111e-01,1.697753567670678421e-01,1.819838736601452900e-01,1.952431488598836140e-01,2.099599100168033916e-01,2.260508079143356830e-01,2.437415827374406208e-01,2.632431575598164208e-01,2.847560561745866026e-01,1.755087651746662369e-01,1.882349141090317035e-01,2.021864491706744371e-01,2.175043918378765651e-01,2.343477804031478540e-01,2.528969471233071808e-01,2.733563982314104468e-01,2.959585542089533949e-01,3.209680463419128382e-01
2.595859158130253874e+01,3.114858434008263544e+01,4.207515123235423005e+01,5.213635789890273742e+01,7.729048216636903135e+01,2.419118697644547566e+01,2.586197532833446289e+01,2.759626114695484844e+01,2.942816294338728511e+01,3.132152538199653335e+01,3.328628607882608037e+01,3.532987205716332113e+01,3.745720852238397924e+01,2.401618387010634947e+01,2.705641691422001216e+01,2.936072272327127308e+01,3.155828000000000344e+01,3.365715810633802363e+01,3.663725000000000165e+01,3.989039637962869023e+01,4.252223070581239739e+01,4.625254515591746696e+01,5.090360923776356117e+01,5.526522533937935577e+01,5.939630286636280943e+01,6.333805972194813450e+01,8.115962938086957479e+01,8.726219231103098650e+01,9.382004971139953398e+01,1.009845859207958512e+02,1.086990670448252558e+02,1.171819213010221290e+02,1.263636147532125023e+02,1.363496221440930753e+02,1.472311600266009748e+02,1.590878051590615314e+02,9.719207965203466415e+01,1.046301288933083242e+02,1.127115505796203792e+02,1.214988507687922805e+02,1.310609605253087864e+02,1.414743514771794821e+02,1.528237703851016533e+02,1.652032866111139811e+02,1.787174397569649784e+02
7.797887189079047987e-01,9.043434476112370834e-01,1.170013543499919484e+00,1.423537085932969681e+00,2.091350537657057362e+00,7.369649985607258369e-01,7.774572086222037992e-01,8.191955152071236368e-01,8.631226745166974412e-01,9.084889786241603371e-01,9.556528094668246265e-01,1.004919070696842276e+00,1.056545596485783278e+00,7.327005409543281278e-01,8.062255375822624526e-01,8.615068533318516186e-01,9.141652999999999585e-01,9.645745582744361668e-01,1.036599000000000048e+00,1.116095328337700643e+00,1.181098540187405233e+00,1.274255268599918889e+00,1.392028226393829504e+00,1.504049321815519313e+00,1.611509287632916898e+00,1.715240851067450834e+00,2.198009021571417865e+00,2.368223323465443730e+00,2.553771502216449107e+00,2.759502461767386894e+00,2.984429995165604144e+00,3.235695976732875678e+00,3.512143699010390474e+00,3.817906459841291067e+00,4.156914849573014159e+00,4.532957937758324896e+00,2.650213780761865756e+00,2.865361133628278267e+00,3.102776504250341905e+00,3.365102343124253270e+00,3.655322313330346518e+00,3.976821474361182940e+00,4.333440163116070387e+00,4.729543067123248790e+00,5.170098320161094385e+00
1.907315541856451091e+01,2.404687239328368165e+01,3.477481695864905475e+01,4.494198308491275640e+01,7.110665474888472204e+01,1.738863087506231153e+01,1.898103308417395496e+01,2.063650681028746803e+01,2.239129383149008490e+01,2.421374827119883832e+01,2.611584514283379121e+01,2.810707292107779054e+01,3.019451538164056714e+01,1.722180558605718659e+01,2.012070487416167452e+01,2.232655424783952469e+01,2.444234000000000506e+01,2.647622060343378791e+01,2.938814000000000348e+01,3.260000903423487983e+01,3.522148640417667309e+01,3.896823773999155094e+01,4.368450946419495295e+01,4.814629564672650019e+01,5.240255739159090353e+01,5.648808073602700830e+01,7.519684287237775777e+01,8.167470413202747181e+01,8.866831126721682210e+01,9.634266516405764946e+01,1.046406520664104107e+02,1.138012916758592468e+02,1.237538331160210276e+02,1.346164114411322998e+02,1.464924253674149952e+02,1.594729999770734423e+02,9.227616932459491750e+01,1.002597639089353549e+02,1.089693165342851557e+02,1.184761437612405359e+02,1.288588835975535289e+02,1.402047365078870484e+02,1.526102991291175499e+02,1.661827403759824335e+02,1.810410906127090982e+02
9.303562174421454722e-01,1.165837085734229950e+00,1.685587016998439047e+00,2.193485928972485954e+00,3.569016753979576517e+00,8.514436760207765298e-01,9.260289752363553006e-01,1.003987357867344388e+00,1.087060716907144675e+00,1.173798678445864718e+00,1.264820271546703845e+00,1.360644815239377081e+00,1.461693291663573868e+00,8.436542610747083115e-01,9.796536088154497168e-01,1.083988075361841608e+00,1.184711000000000070e+00,1.282121949372484249e+00,1.422585999999999906e+00,1.578902488241495927e+00,1.707583071860478974e+00,1.893235758623258436e+00,2.129849188844401109e+00,2.356689120639386736e+00,2.575775327607455534e+00,2.788524852378698515e+00,3.792650876962253559e+00,4.151406932911124059e+00,4.544899928244207743e+00,4.983903616709779882e+00,5.466864999446459095e+00,6.009776286165158687e+00,6.610899508002825442e+00,7.280024688429201696e+00,8.026702484943138316e+00,8.860368523006032504e+00,4.750354947078405665e+00,5.210827920329763607e+00,5.722148142736632970e+00,6.290688821411079878e+00,6.923694425952051645e+00,7.629437580534895069e+00,8.417367957957292646e+00,9.298300843944568683e+00,1.028463570830127161e+01
1.472705483157436213e+00,3.574695811467089257e+00,1.321391760062890519e+01,3.129223518708689511e+01,1.319499227604298142e+02,1.008518022586593954e+00,1.444402395635797642e+00,2.008088078349068883e+00,2.741575495077556379e+00,3.666773984667085262e+00,4.828196456132059389e+00,6.280273479390412028e+00,8.088862731397794548e+00,9.684611930432625027e-01,1.819684966559312445e+00,2.711866409373732356e+00,3.795402000000000164e+00,5.072405276853783285e+00,7.353620999999999519e+00,1.057201252890011922e+01,1.380563389143046926e+01,1.946767396148948492e+01,2.850033001849682179e+01,3.917727696223560940e+01,5.143931150808978714e+01,6.522631874574440758e+01,1.557349269132700726e+02,1.981469598834169972e+02,2.505497019827085694e+02,3.160160360470505339e+02,3.961735349896450202e+02,4.958720797947740948e+02,6.172852234705061392e+02,7.649494051712866849e+02,9.438259755544720520e+02,1.159205528777559039e+03,2.802874653562445815e+02,3.526445666557157779e+02,4.418280981439597781e+02,5.512219639710516503e+02,6.847440944200304784e+02,8.468987066652736075e+02,1.042817997511642488e+03,1.278298258425425502e+03,1.559824232467264665e+03
1.165064075828272280e+03,1.257135137715027895e+03,1.417952327426936108e+03,1.541548167381103440e+03,1.791660614119045704e+03,1.130055041598155412e+03,1.163207420944420392e+03,1.195650522509303073e+03,1.228104343072679058e+03,1.259983390860555346e+03,1.291526824695533378e+03,1.322891375662424252e+03,1.354170612782230364e+03,1.126458663954985923e+03,1.185744891924101694e+03,1.226939192891001767e+03,1.263862999999999602e+03,1.297322573184728753e+03,1.342268999999999096e+03,1.388430263693517873e+03,1.423859660199826749e+03,1.471527231744041273e+03,1.527347957594658737e+03,1.576584077686822184e+03,1.620828127648504733e+03,1.661142836176084984e+03,1.825059130865449788e+03,1.875690658377582395e+03,1.927610135455629006e+03,1.981739696426506498e+03,2.037361633799429683e+03,2.095723523601745001e+03,2.155991176435263696e+03,2.218533433079016504e+03,2.283558343311504814e+03,2.351157352595267639e+03,1.953403426336876691e+03,2.008347432264272584e+03,2.065310655948064777e+03,2.124412013909607595e+03,2.185776529530073731e+03,2.249538301018787479e+03,2.315840179126485054e+03,2.384834838370838497e+03,2.456685672527289626e+03
