1.475467521874082166e+01,2.266986923348319394e+01,4.474896204047989556e+01,7.240291223979792790e+01,1.699140033960431992e+02,1.236204133667980187e+01,1.462021320112690326e+01,1.710199365899269353e+01,1.988814728600438642e+01,2.295876157145336549e+01,2.636545602078323824e+01,3.016468804106250090e+01,3.441824320725079644e+01,1.213259499841809763e+01,1.631374563243857523e+01,1.978243463438304062e+01,2.335707000000000022e+01,2.703501238678649443e+01,3.274128000000000327e+01,3.967406123441535470e+01,4.582883546730477775e+01,5.538355229575540761e+01,6.864242095031009683e+01,8.240206023650570444e+01,9.658217638371269231e+01,1.111183547205010598e+02,1.880871516377312673e+02,2.182408226815689147e+02,2.525283900655654463e+02,2.920118141168954935e+02,3.366365216556149562e+02,3.879197226295387395e+02,4.456659524219886634e+02,5.106676504464488175e+02,5.835848532591268167e+02,6.649128617249963327e+02,2.708614850111428609e+02,3.128428342409765719e+02,3.606247692135175953e+02,4.148036762348124853e+02,4.759845370291099584e+02,5.447692422608940888e+02,6.217386798625984738e+02,7.074325330517145858e+02,8.023253542509967247e+02
2.459918067242949664e-03,2.833696224265476547e-03,3.599574251328611051e-03,4.301046692077898671e-03,6.094958934154657421e-03,2.329388429984661103e-03,2.452836338609484107e-03,2.579155188917282501e-03,2.711013759421097152e-03,2.845976816678207760e-03,2.984944075523878609e-03,3.128620175353048413e-03,3.277537761987108032e-03,2.316339177359028664e-03,2.540007317728209570e-03,2.706183744410310330e-03,2.862775000000000562e-03,3.011075837037395335e-03,3.220199999999999018e-03,3.447358003981617746e-03,3.630706836990251450e-03,3.890456324852516884e-03,4.214864459055181478e-03,4.520299992686353449e-03,4.811138570603199632e-03,5.090353921653333232e-03,6.378602427156225899e-03,6.830818299682434036e-03,7.323626586735305054e-03,7.870409955670124719e-03,8.469203893216916898e-03,9.139894376753859850e-03,9.880521817308564325e-03,1.070354880767769926e-02,1.162133127680432115e-02,1.264635648885520727e-02,7.579868116933336300e-03,8.152064156975186854e-03,8.784835237510529860e-03,9.486200391685040492e-03,1.026538406687993975e-02,1.113305475662518772e-02,1.210156677304826713e-02,1.318526772766474495e-02,1.440086450997473538e-02
1.705081470264856180e-01,2.534187152278631339e-01,4.811186372205826234e-01,7.610026647797161203e-01,1.753907631559194824e+00,1.454370177836294964e-01,1.690985871033248711e-01,1.951177950965123087e-01,2.243139526646840132e-01,2.564377329039680964e-01,2.919739969291949566e-01,3.314372899898875291e-01,3.753715924578336915e-01,1.430344755719753780e-01,1.868537140102449756e-01,2.232068337323687424e-01,2.605989000000000222e-01,2.989426357647751442e-01,3.580835000000001100e-01,4.293123425217673650e-01,4.921141809345520590e-01,5.890840651929433180e-01,7.230628300578436640e-01,8.618563491225481599e-01,1.004992131687625800e+00,1.152086696450187464e+00,1.942773272976855869e+00,2.259576905329157892e+00,2.625346555058873488e+00,3.054246444314478115e+00,3.549363880196369614e+00,4.132465021027488916e+00,4.807735921412184865e+00,5.592325575089524214e+00,6.504375554471566900e+00,7.562932698234513751e+00,2.823446903406574116e+00,3.283974834422683120e+00,3.820206607207966787e+00,4.444338918961642904e+00,5.170413677909570183e+00,6.014597410400719824e+00,6.995457240903120599e+00,8.134282267374304709e+00,9.455436547242463519e+00
2.674583724071344674e-04,3.464085453287068139e-04,5.374872515613967261e-04,7.355401471729581956e-04,1.317465633987278126e-03,2.431721749133176306e-04,2.660911023830941739e-04,2.912584072501352215e-04,3.191477053792208932e-04,3.492013195529983130e-04,3.815465164751379620e-04,4.162856046205573590e-04,4.534798061385447113e-04,2.408568484049364051e-04,2.832871544205734014e-04,3.180992850594146766e-04,3.530393999999998440e-04,3.877723412812428901e-04,4.390283000000001008e-04,4.971924861913666052e-04,5.458538551297051171e-04,6.172478897291715444e-04,7.101854579728406449e-04,8.012403162513709494e-04,8.909250314614206934e-04,9.795951979885586958e-04,1.417734295653405108e-03,1.581641979472939771e-03,1.765609474531953244e-03,1.975838904761438673e-03,2.212968839717674788e-03,2.486577595460060398e-03,2.797890901545264149e-03,3.154364776881348094e-03,3.564038895121127669e-03,4.035664951285324389e-03,1.863354524207219308e-03,2.086507115763490839e-03,2.340711021468393563e-03,2.630983983161280619e-03,2.963251624175065879e-03,3.344543585577124719e-03,3.783215578637419592e-03,4.289229363849449139e-03,4.874496025418034728e-03
8.744600643044143917e-03,1.051877231907015486e-02,1.422701101286009615e-02,1.803404260307625920e-02,2.881145680785002217e-02,8.071570342059401770e-03,8.709178766005168729e-03,9.327086710020637828e-03,9.949651389726180475e-03,1.057552899257963204e-02,1.121867771820278699e-02,1.189180210452242016e-02,1.260709960387398389e-02,8.001555091522482774e-03,9.138428580503130463e-03,9.927106354205227426e-03,1.065315000000001226e-02,1.134022780347479498e-02,1.232908000000000268e-02,1.344953617805623100e-02,1.438845137572040446e-02,1.576480504950587835e-02,1.754925930594836495e-02,1.928533026994307814e-02,2.098068747406946905e-02,2.264103795148428994e-02,3.059396951600478268e-02,3.346044478998098232e-02,3.660943913585948395e-02,4.012289112693384618e-02,4.398229571574945734e-02,4.830687886260547764e-02,5.307123082401751096e-02,5.833813964631699017e-02,6.416347812946535112e-02,7.059629603527839414e-02,3.825404618692697378e-02,4.193738185620020376e-02,4.601796367929642667e-02,5.053682311155192203e-02,5.553848847308626158e-02,6.107133064580428511e-02,6.718764323383542847e-02,7.394379592957545100e-02,8.140033525645587464e-02
1.692782594846608743e-02,3.295397165466942141e-02,9.513308505610622301e-02,1.966350780072112781e-01,7.019195794543090505e-01,1.301787550400622905e-02,1.669555311879227302e-02,2.121133186982295318e-02,2.682537235380408683e-02,3.361838226700782778e-02,4.181906321366714308e-02,5.168752938848732159e-02,6.351275033504656664e-02,1.266842385845701885e-02,1.972553963133112306e-02,2.660245868047587253e-02,3.454268999999999396e-02,4.350583679355095323e-02,5.876075000000000048e-02,7.911367125300736158e-02,9.865651115356095791e-02,1.314773608839996388e-01,1.815467646409588964e-01,2.385476633180661499e-01,3.022264739442105941e-01,3.723687135852472574e-01,8.177051699571188381e-01,1.023618033131784344e+00,1.278206228292675828e+00,1.597850809568550634e+00,1.992918463313893218e+00,2.491207674403711714e+00,3.109471153433113422e+00,3.879238000653437268e+00,4.838516339354595353e+00,6.032746275869118158e+00,1.423121214466712248e+00,1.777815154776724693e+00,2.220090648858272786e+00,2.771455351273830914e+00,3.458668819645007719e+00,4.315052112176733345e+00,5.382088286890374995e+00,6.711433822145609795e+00,8.367428211029199758e+00
1.206151209909574751e-01,1.482684301891484535e-01,2.105879992998583861e-01,2.697272920625903847e-01,4.250530219513649066e-01,1.119201791812588359e-01,1.201272734833330608e-01,1.290636098916668473e-01,1.388441274397585745e-01,1.492261613313717039e-01,1.602129633392382346e-01,1.717982369637637563e-01,1.839602295667902565e-01,1.110890204842155532e-01,1.262437183462211121e-01,1.384789583430154347e-01,1.505400000000000071e-01,1.623055042874056997e-01,1.792641000000000095e-01,1.979517935167642850e-01,2.131825486471266295e-01,2.349493119014779419e-01,2.623944726017419793e-01,2.884516730488156377e-01,3.134261121858291088e-01,3.375293485796690973e-01,4.499457361499583086e-01,4.897638013066361040e-01,5.333161704569363559e-01,5.818060698419313947e-01,6.350814752002206243e-01,6.949373612606736250e-01,7.612274319219315410e-01,8.350947489473561358e-01,9.176795770015023779e-01,1.010139362131101892e+00,5.560198610462819824e-01,6.068442765860210253e-01,6.632276322280994396e-01,7.259102833522781406e-01,7.957446363216247320e-01,8.737171547987981901e-01,9.609707634882233007e-01,1.058833251930324071e+00,1.168851056546123868e+00
9.190561916877676429e-01,1.125290191001187434e+00,1.562900783293977192e+00,2.014392453021304430e+00,3.297546042153034929e+00,8.421942222553450152e-01,9.149881067079039809e-01,9.862741386984696934e-01,1.058692211647457082e+00,1.131948235020176163e+00,1.207553347869737337e+00,1.286903951833245463e+00,1.371357219976733433e+00,8.342538652291829893e-01,9.644401337564539878e-01,1.056061008782439359e+00,1.141057999999999906e+00,1.221868854688202610e+00,1.338521999999999990e+00,1.470921908721390059e+00,1.582010643034587494e+00,1.745071373141452442e+00,1.956813052306443312e+00,2.163104552721602403e+00,2.364769704850312237e+00,2.562419311118336207e+00,3.509923415764940824e+00,3.851332262952948948e+00,4.226124134153206313e+00,4.643843648909607325e+00,5.102020018252940048e+00,5.614447202265488990e+00,6.177652645050617508e+00,6.798502144645098610e+00,7.482880761978027095e+00,8.235690461434314713e+00,4.421719879879490556e+00,4.859349340667135309e+00,5.343365575544181567e+00,5.878235646440673534e+00,6.468724917847072042e+00,7.119913759075244819e+00,7.837179102836592470e+00,8.626180708529515684e+00,9.492836971686603675e+00
1.810250842460952843e-04,2.201792956100542917e-04,3.055928435360843911e-04,3.883743412844786833e-04,6.129561517984801486e-04,1.678386260449529809e-04,1.803027125446662513e-04,1.933017334838607235e-04,2.071162029267854560e-04,2.214975518917078952e-04,2.365436179629844423e-04,2.523361439027746022e-04,2.689410654257749040e-04,1.665357142631109953e-04,1.892477702623001766e-04,2.066059562746917343e-04,2.233038000000001912e-04,2.393985518848928073e-04,2.625203000000004010e-04,2.881485145686788515e-04,3.091858071753589027e-04,3.394737409892566822e-04,3.780143865895046877e-04,4.149418698227222554e-04,4.506178959545933927e-04,4.852923905671652129e-04,6.497059797451933821e-04,7.088437495424288999e-04,7.739821350998859128e-04,8.470079202577255901e-04,9.277880146073453098e-04,1.019155841477684295e-03,1.121014349686228579e-03,1.235248341017016480e-03,1.363768844413531947e-03,1.508540984278755994e-03,8.081112900221260270e-04,8.849050774691620113e-04,9.706760933745466622e-04,1.066664955150414644e-03,1.174303872571307765e-03,1.295254072445038056e-03,1.431444566404623106e-03,1.585120957412383073e-03,1.758903508057324322e-03
8.701683233558012986e-01,1.165974501244241956e+00,1.865320875818535118e+00,2.595638696532977630e+00,4.715846782922477054e+00,7.744575531291332249e-01,8.648736671868187953e-01,9.610641740548507839e-01,1.065387239112503437e+00,1.176227513196386187e+00,1.294545064552252933e+00,1.421214364769841643e+00,1.557015786645035593e+00,7.651078577298042749e-01,9.308583783430155467e-01,1.061496128263960781e+00,1.190306000000000086e+00,1.317259057607165218e+00,1.504194999999999727e+00,1.717212722493879573e+00,1.896113023679470100e+00,2.159230773322525998e+00,2.502122531224304947e+00,2.837749844677433408e+00,3.167487189731168939e+00,3.492320481616171257e+00,5.074018606587016755e+00,5.654359749918638656e+00,6.298036068834845125e+00,7.023714904480859111e+00,7.829887416725457072e+00,8.744384882554504301e+00,9.765441173985990986e+00,1.091066938555623089e+01,1.219739515628740811e+01,1.364275633841275592e+01,6.636737240049074060e+00,7.401561097792105137e+00,8.258895812313223672e+00,9.220522409833833422e+00,1.029976871269225391e+01,1.151176584847940809e+01,1.287368601796284295e+01,1.440504007095761629e+01,1.612801637739110916e+01
4.674075786229897785e-03,5.487109212715644141e-03,7.182663290156285005e-03,8.588369459267428119e-03,1.177982298378553970e-02,4.423064992075574457e-03,4.659808885448092977e-03,4.922673264886673165e-03,5.211172828847125509e-03,5.514964751560539301e-03,5.831338856919041080e-03,6.157422733136313012e-03,6.489888592363993874e-03,4.399596880611687279e-03,4.839481157851890925e-03,5.200426372631044257e-03,5.553111999999999805e-03,5.890853341632821573e-03,6.362787000000008630e-03,6.859507445065766290e-03,7.247865031389066730e-03,7.780930129666334231e-03,8.422099854451773823e-03,9.004509125318161181e-03,9.542832415743243007e-03,1.004684355286634793e-02,1.225128940702487935e-02,1.299043903762755851e-02,1.378109627018786996e-02,1.464338284640034384e-02,1.557285006705786366e-02,1.659889108917841569e-02,1.771697783287447606e-02,1.894466810815640181e-02,2.029906305566804223e-02,2.179731347533022875e-02,1.418697684254108943e-02,1.508232757325821648e-02,1.605749913581342586e-02,1.712344887299427354e-02,1.829280625216207420e-02,1.958021667826070553e-02,2.100269001417768427e-02,2.258005059391090391e-02,2.433547929607403001e-02
1.605813419254868222e+03,2.060539249453560842e+03,3.008820954488382085e+03,3.882066824229311351e+03,6.020365234334762135e+03,1.447605733355841039e+03,1.597229662659497990e+03,1.750453152213922294e+03,1.910810179900999628e+03,2.075559079788830786e+03,2.245957828628234438e+03,2.423008120362725549e+03,2.607488778972599448e+03,1.431780688961060832e+03,1.702935643892446024e+03,1.904926564285523909e+03,2.096113999999999123e+03,2.278092002338732527e+03,2.536341999999999643e+03,2.818861289130913065e+03,3.047699029535737282e+03,3.371962262128638031e+03,3.775393453060745287e+03,4.152209753756383179e+03,4.507341808069952094e+03,4.844336018772032730e+03,6.341500380316412702e+03,6.843440860022587003e+03,7.376562510309053323e+03,7.951607885736959361e+03,8.562267960784218303e+03,9.223759179826416585e+03,9.928283400868736862e+03,1.068146506939963183e+04,1.148732535746667781e+04,1.234855704064413840e+04,7.648168678850484866e+03,8.241272652306030068e+03,8.876448921422037529e+03,9.556464196516637458e+03,1.028423803557574138e+04,1.106288041305958541e+04,1.189569257921541976e+04,1.278618427129514566e+04,1.373808946983043643e+04
1.138605987411512110e+01,1.504012733001137292e+01,2.345740546048686070e+01,3.207358969100546631e+01,5.616057424167678391e+01,1.017756092294037273e+01,1.131963324867390064e+01,1.251985958626182160e+01,1.380819608689920308e+01,1.516522563503374421e+01,1.660355599024360984e+01,1.813466803283185413e+01,1.976897731745202336e+01,1.005854254864348185e+01,1.214438526210004099e+01,1.376035407308000380e+01,1.533686999999999401e+01,1.687869773550862718e+01,1.913402999999999921e+01,2.168927634955661787e+01,2.382412585277953454e+01,2.694537271604562534e+01,3.097977441217732775e+01,3.489266353174057400e+01,3.870268383601136009e+01,4.242351118300578605e+01,6.010255691224975294e+01,6.641739754837063003e+01,7.332083067091014073e+01,8.098277522451017774e+01,8.935182295068729275e+01,9.867339351340017117e+01,1.088776773772967346e+02,1.200834253203550048e+02,1.323915402726588866e+02,1.458858547566672144e+02,7.691252455836684021e+01,8.492351015674437065e+01,9.374689624416387801e+01,1.034577638413992844e+02,1.141364536293765752e+02,1.258691135262752567e+02,1.387476877430379147e+02,1.528700866140586641e+02,1.683402769087565787e+02
5.556965866787080127e-03,7.780396729130992749e-03,1.315381589305363030e-02,1.946561228419360634e-02,4.082541267930119011e-02,4.793318470698272431e-03,5.515577491967217638e-03,6.255529497491045011e-03,7.037197646288734579e-03,7.855908264819086786e-03,8.728050691536697048e-03,9.671083351538189640e-03,1.070417745807589541e-02,4.716718933940483929e-03,6.025649424012433780e-03,7.008300282961467051e-03,7.959572000000006767e-03,8.896136045479218282e-03,1.029900000000000954e-02,1.195945834424662867e-02,1.340603917748331257e-02,1.561349706017027029e-02,1.862132658908714419e-02,2.169615103361953110e-02,2.483166288270979849e-02,2.802248463894875877e-02,4.477711151331457973e-02,5.134861125080268651e-02,5.885772150173457229e-02,6.757014877630543315e-02,7.751879610961687206e-02,8.910380306660582728e-02,1.023629439111601591e-01,1.175806614782628906e-01,1.350442251813854244e-01,1.550399837970741768e-01,6.289348202386678410e-02,7.219983708660260291e-02,8.291655172965582687e-02,9.524732162715296435e-02,1.094211185052622326e-01,1.256948375479533253e-01,1.443552274751273012e-01,1.657209527046127895e-01,1.901443774113046881e-01
4.384699604192809375e+01,5.025783873634598109e+01,6.309991445162025769e+01,7.417215432527609664e+01,9.999235014969065105e+01,4.164511395766135138e+01,4.372662586488807079e+01,4.588382720047924579e+01,4.814889848883900214e+01,5.046870701635673839e+01,5.284848248132712456e+01,5.529058299451310887e+01,5.779428643232019169e+01,4.142740265055081039e+01,4.521333122413055605e+01,4.806583865376457254e+01,5.075702999999999321e+01,5.329426984969418868e+01,5.683401999999998822e+01,6.061046718446455372e+01,6.360510165040594899e+01,6.776879915917824349e+01,7.284548847607170785e+01,7.750747861510278369e+01,8.184735117524083137e+01,8.592830435032750813e+01,1.038060371536285942e+02,1.097588925416791596e+02,1.160810692559593633e+02,1.229114557214338248e+02,1.301889005510841457e+02,1.381117637851875202e+02,1.466071428623686188e+02,1.557662088072112567e+02,1.656658565321732510e+02,1.763720384123355700e+02,1.193051165982234210e+02,1.263597494089846691e+02,1.339461189317888170e+02,1.421156148219471902e+02,1.509251419174563864e+02,1.604381642500204919e+02,1.707254028990993788e+02,1.818658392827570935e+02,1.939478295861844970e+02
2.554835910868764621e-03,3.868928230894737568e-03,7.562306605556044087e-03,1.212723564908967967e-02,2.867782815774564190e-02,2.168765853877741533e-03,2.532941459644716311e-03,2.940056831244484623e-03,3.402944614155369984e-03,3.917463347242339418e-03,4.490812477464492698e-03,5.130436590254610317e-03,5.843875775699768418e-03,2.132185359699717477e-03,2.810114974679232564e-03,3.385298213459077797e-03,3.984412000000001411e-03,4.603595329160104811e-03,5.563090999999999176e-03,6.720183596920393555e-03,7.741122157036137152e-03,9.319659365274729837e-03,1.150650043694953321e-02,1.378085362085819734e-02,1.613733634844909115e-02,1.857167680151828801e-02,3.190000473454802227e-02,3.736026400075353332e-02,4.375090411317800881e-02,5.136194841430693353e-02,6.030396548749022978e-02,7.104596687173415914e-02,8.376565420775088089e-02,9.891334687275607496e-02,1.170083304388795098e-01,1.386494129664689601e-01,4.725060811689133639e-02,5.549029060619549425e-02,6.526533931397879296e-02,7.688361318720250692e-02,9.071895820540501476e-02,1.072269121374710699e-01,1.269635812197453528e-01,1.506095470192900521e-01,1.789997921198299702e-01
8.488299695678854298e-03,9.115764914155765133e-03,1.025151891479453292e-02,1.113439119668819567e-02,1.300233892622208558e-02,8.262324171749159743e-03,8.476088015721252103e-03,8.692483037547278635e-03,8.914208545490373212e-03,9.135665643079958487e-03,9.357159984491426191e-03,9.578702872542770377e-03,9.800021429983759441e-03,8.239682314939798108e-03,8.625777674997827868e-03,8.906175065733951818e-03,9.162803000000000614e-03,9.398028968514394663e-03,9.715816999999999856e-03,1.004241478636809515e-02,1.029340820270400157e-02,1.063231232506968091e-02,1.103205606381245894e-02,1.138821437067965084e-02,1.171182048364174770e-02,1.201009268305737801e-02,1.326365945963363033e-02,1.366620337733021918e-02,1.408740961644264038e-02,1.453610917854849215e-02,1.500782500076792633e-02,1.551486040311336398e-02,1.605191978730153776e-02,1.662419901299040312e-02,1.723582692319922463e-02,1.789013488881949221e-02,1.429997337906447306e-02,1.476038849635650553e-02,1.524906752047001240e-02,1.576877537462104475e-02,1.632253652174682143e-02,1.691368879235622194e-02,1.754591308313452336e-02,1.822328032269664513e-02,1.895030290533794570e-02
3.075513053245705619e-02,4.155094913997703365e-02,6.825317536485737968e-02,9.647979456717382940e-02,1.806684928664029632e-01,2.745569681229272779e-02,3.056927350499280549e-02,3.399516280566880488e-02,3.780696933898757689e-02,4.193553936177892016e-02,4.640356617760526409e-02,5.122952151902757101e-02,5.642548475620243198e-02,2.714109577007180890e-02,3.290883970161782857e-02,3.766334391498692841e-02,4.246438999999999769e-02,4.726643376127392937e-02,5.440325999999998802e-02,6.256573072653288936e-02,6.943699127550428951e-02,7.957376462620473212e-02,9.284652927777212184e-02,1.059146941978361817e-01,1.188335991065630204e-01,1.316424668492849059e-01,1.952624677301932621e-01,2.191472498003935454e-01,2.459860107719776534e-01,2.766834897671355820e-01,3.113315612798944199e-01,3.513268269619645445e-01,3.968434694281371411e-01,4.489637770468894451e-01,5.088521932481564480e-01,5.777729754227702852e-01,2.602556732072040524e-01,2.928513736653567401e-01,3.300028951935632948e-01,3.724396062975017241e-01,4.210214873827986537e-01,4.767671035180255368e-01,5.408851528128485464e-01,6.148142050884854992e-01,7.002713312406965152e-01
2.782363085571033096e-02,3.391076676256010725e-02,4.694622329106618031e-02,6.028032708697406844e-02,9.848151036694714755e-02,2.560760312456793197e-02,2.770545524489000447e-02,2.978896985535204114e-02,3.192875062703750405e-02,3.410942598399354514e-02,3.636886178275997028e-02,3.874172785897188331e-02,4.126125742358768139e-02,2.538078958862667253e-02,2.914809332941022818e-02,3.185068011978826885e-02,3.438134999999999108e-02,3.679705236637624555e-02,4.028278000000003883e-02,4.422043911816693484e-02,4.751182068191289048e-02,5.233118632027854850e-02,5.858087427899475591e-02,6.467180017246836055e-02,7.063614064056990272e-02,7.649671646760464183e-02,1.048993661777533337e-01,1.152872767753880257e-01,1.267974317731768719e-01,1.397642875889709702e-01,1.541619560470939843e-01,1.704889677615796795e-01,1.887156723900917377e-01,2.091587668014179835e-01,2.321300117730338564e-01,2.579378840815837459e-01,1.328505660795198384e-01,1.465131003359178563e-01,1.618217499548982308e-01,1.789885913469508594e-01,1.982536495073023153e-01,2.198894141915217759e-01,2.442049698712744910e-01,2.715511229784630665e-01,3.023261715196228216e-01
1.461219637918046918e-02,2.024580142242437056e-02,3.447010990801722963e-02,5.087696428291647865e-02,1.044273561403927936e-01,1.280005992560689400e-02,1.451205445895320176e-02,1.633263287975599692e-02,1.831634990367037377e-02,2.044364619129806007e-02,2.274539267480244972e-02,2.525343409351234886e-02,2.800107228702600204e-02,1.262259646228436338e-02,1.576044471625738519e-02,1.824208615309811168e-02,2.071569999999999315e-02,2.319156596422969688e-02,2.692467000000000471e-02,3.132405438508888140e-02,3.513263716289019567e-02,4.090514882227822696e-02,4.870165740351775630e-02,5.659827828315504988e-02,6.458208252841918240e-02,7.264218362760378744e-02,1.140833937401560388e-01,1.300021199457806198e-01,1.479997137344692126e-01,1.686512798144455816e-01,1.919630792130643526e-01,2.187856763188346376e-01,2.491039609646863162e-01,2.834556926691760848e-01,3.223562245588474928e-01,3.662901220899125176e-01,1.575950470868482389e-01,1.795335569245010143e-01,2.045014271478342305e-01,2.328811648594457384e-01,2.650926635845052282e-01,3.015956689946147629e-01,3.428902013461114229e-01,3.895169236732903828e-01,4.420565499570534018e-01
6.185964428099943735e-01,7.453305563885714857e-01,1.018135757811854836e+00,1.263187359386173325e+00,1.861250971643153784e+00,5.779298916608011094e-01,6.163257684882521570e-01,6.577209736246486527e-01,7.025618153709033420e-01,7.496533887002291285e-01,7.989406727147904119e-01,8.503206374298319936e-01,9.036180221395830880e-01,5.740201601461393244e-01,6.447034228190834382e-01,7.008960754059592180e-01,7.555766000000000426e-01,8.082655075935936129e-01,8.831151999999999891e-01,9.641491416659455638e-01,1.029144074207415605e+00,1.120522777237578316e+00,1.233426667102031082e+00,1.338457366656482739e+00,1.437328809636627680e+00,1.531224722287868989e+00,1.952374447550691228e+00,2.095935765941052242e+00,2.250122793549275357e+00,2.418633508338420945e+00,2.600312546739093733e+00,2.800538778317963384e+00,3.017969479732605098e+00,3.255463271207038378e+00,3.515641534081116681e+00,3.800961849403445836e+00,2.329416383209076180e+00,2.504447914443652667e+00,2.694952952788539413e+00,2.902665700362370593e+00,3.129542889948012441e+00,3.377805628802316384e+00,3.649975552269923984e+00,3.948922391386176400e+00,4.277918825354976029e+00
3.386565588667306281e-02,3.851093621495108033e-02,4.782137333220510406e-02,5.686132674707602280e-02,8.104927977737391709e-02,3.208155077024724133e-02,3.377205294162200638e-02,3.540037329930355303e-02,3.703079410846430580e-02,3.865793852148345644e-02,4.031509818611561657e-02,4.203070670920809604e-02,4.383033905486070914e-02,3.189522440036388073e-02,3.490423924204271583e-02,3.697194567194582449e-02,3.885878999999999722e-02,4.062638923630559201e-02,4.313384000000003438e-02,4.591928035218162396e-02,4.821352653762495111e-02,5.152186552372186451e-02,5.573110731968261566e-02,5.975578496693900732e-02,6.363137454399991899e-02,6.738337120246777612e-02,8.493707555958943112e-02,9.114921245800415572e-02,9.792929051274013030e-02,1.054542519766325376e-01,1.136875404276560114e-01,1.228898011144195085e-01,1.330174984201409893e-01,1.442203019037717471e-01,1.566398569144606678e-01,1.704118182870986986e-01,1.014560154872582859e-01,1.093284669367897560e-01,1.180213248633093237e-01,1.276303544785371558e-01,1.382634017139801885e-01,1.500424687802169033e-01,1.631055254309685953e-01,1.776088347083547569e-01,1.937295932926750563e-01
4.881627090041736061e-02,8.465062423870071961e-02,2.063688050320192369e-01,3.873163428248352358e-01,1.205007941984546971e+00,3.925573073359087811e-02,4.826120074655416287e-02,5.882120647167491528e-02,7.140684966739570261e-02,8.606146098289751967e-02,1.031538429883235852e-01,1.231017982840498376e-01,1.463718435005391394e-01,3.837568970193237783e-02,5.539685975028170450e-02,7.091635376878838160e-02,8.801700000000001189e-02,1.066056449823130636e-01,1.370898000000000394e-01,1.763116000652104887e-01,2.129026407474188809e-01,2.726990483690164835e-01,3.611519798287152194e-01,4.590687015819927552e-01,5.659934223130993480e-01,6.815447025326328845e-01,1.383834866250879703e+00,1.697386512736967168e+00,2.078803998801304509e+00,2.550108041271570425e+00,3.123534311591405821e+00,3.835562295545547062e+00,4.705313293840474920e+00,5.771371753801814997e+00,7.079062279704011473e+00,8.681146355931808500e+00,2.293405079707337535e+00,2.812429698034314640e+00,3.449538444254045100e+00,4.231490737916782763e+00,5.190999146582849555e+00,6.368055910106248163e+00,7.811492355649678032e+00,9.580883055632638090e+00,1.174884068587259911e+01
5.638550143065136633e-02,6.816085022646524438e-02,9.353645906869122173e-02,1.187017967046748584e-01,1.880246116728284123e-01,5.224692489923608157e-02,5.616212988725840377e-02,6.013699962736785559e-02,6.428362770651807612e-02,6.855063933651379948e-02,7.299003869737681616e-02,7.764817157650340251e-02,8.256757021167004940e-02,5.182983193324034593e-02,5.890661788685373074e-02,6.413148314240592340e-02,6.908440999999995724e-02,7.383156414761898878e-02,8.066147000000001288e-02,8.829848107334915819e-02,9.461879227150873928e-02,1.037834240811966457e-01,1.155310419784979226e-01,1.268528235371637336e-01,1.378338757241091839e-01,1.485342492498214206e-01,1.993907703704642653e-01,2.176583036049784259e-01,2.377320643391902799e-01,2.601608280002856155e-01,2.848620447152476753e-01,3.126473542429282215e-01,3.434174266239911066e-01,3.776575329876598053e-01,4.158339144188442638e-01,4.583981207429115856e-01,2.482251658192160537e-01,2.717642692476527344e-01,2.979255377864190590e-01,3.270268151439643112e-01,3.594260130749588056e-01,3.955277044057984859e-01,4.357889227430706280e-01,4.807265116222145251e-01,5.309254076188868465e-01
4.126685651878761463e-01,7.099288998627885094e-01,1.690434466778454770e+00,3.086265203540269120e+00,8.886972031856654297e+00,3.326280111524967387e-01,4.080298258739206707e-01,4.961010128143680253e-01,6.005707112584620644e-01,7.215445126432908918e-01,8.617588723350524393e-01,1.024244375659184136e+00,1.212294442245054338e+00,3.252454383166670238e-01,4.675832801834557961e-01,5.965092891663961172e-01,7.376340000000001229e-01,8.899628709065032783e-01,1.137472000000000039e+00,1.452036469149145193e+00,1.741974217104934830e+00,2.209346125347106060e+00,2.888059491893192110e+00,3.624464551361540998e+00,4.413382066357439903e+00,5.250515573933147273e+00,1.008254454700536407e+01,1.213296135603420467e+01,1.455936882365159057e+01,1.747080546186853311e+01,2.090420915563724691e+01,2.502806510573159215e+01,2.989033763827495704e+01,3.563146598778102003e+01,4.240100305913930612e+01,5.035547671579102058e+01,1.589603166230683762e+01,1.905513179660322010e+01,2.280996804033368974e+01,2.726339389089690002e+01,3.253332248559208040e+01,3.875447916271699711e+01,4.607993381830250001e+01,5.468269868864670258e+01,6.475722365646934975e+01
