8.802561974522401300e+00,1.039232523797158336e+01,1.370862950594578145e+01,1.676203431373539843e+01,2.446826012860255517e+01,8.255698294354990807e+00,8.772760043340767311e+00,9.306349752579864187e+00,9.867340739464705024e+00,1.044501684950338749e+01,1.104281576355079153e+01,1.166339711642003429e+01,1.230868527157280390e+01,8.201333352321107384e+00,9.140547413885967032e+00,9.846728078965300668e+00,1.051712999999999987e+01,1.115551409992341192e+01,1.206001999999999974e+01,1.304636429002338538e+01,1.384415999610619075e+01,1.497534441882819323e+01,1.638735822831982603e+01,1.771398832775985710e+01,1.897331358774687615e+01,2.017786652224346611e+01,2.566607782778515556e+01,2.756285015810287931e+01,2.961165285814145065e+01,3.186267986058087587e+01,3.430147289932610022e+01,3.700119688663497897e+01,3.994460584140284709e+01,4.317084783947792914e+01,4.671580553775035582e+01,5.061290083511583759e+01,3.066945051195268235e+01,3.301320945278739316e+01,3.557611701350912625e+01,3.838233988504861571e+01,4.145897435243537643e+01,4.483656950534957275e+01,4.854956127772850039e+01,5.263684445720504357e+01,5.714242257664721336e+01
6.583434492199386590e+00,7.596728588466861609e+00,9.654987025756415875e+00,1.151390960086196991e+01,1.609595953540475932e+01,6.227336769844409758e+00,6.564151563138463708e+00,6.907567635210570600e+00,7.264984515761281791e+00,7.629898884742212672e+00,8.004829992966325136e+00,8.391732511065876920e+00,8.792071236400909484e+00,6.191650490889720082e+00,6.801254918998025367e+00,7.251908909159440420e+00,7.675260999999999889e+00,8.075251772805557948e+00,8.638006000000000739e+00,9.247686191018246404e+00,9.738145783311260573e+00,1.042977096370242762e+01,1.128735275761739310e+01,1.208775077066356829e+01,1.284314959474641071e+01,1.356197298636205950e+01,1.679680600539997215e+01,1.790131079873533082e+01,1.908751408714109488e+01,2.038321631391325894e+01,2.177869429124352507e+01,2.331415884440023234e+01,2.497790806427095589e+01,2.679012412133541687e+01,2.876868961805701730e+01,3.092969410390642793e+01,1.969734106249349281e+01,2.104258634014833973e+01,2.250482143581227490e+01,2.409613284496876418e+01,2.582997418395425271e+01,2.772141099112336349e+01,2.978730501520295704e+01,3.204656528490174594e+01,3.452042949836702945e+01
6.487032155063229766e+01,7.636915067778511457e+01,9.916234178672593202e+01,1.196916525702823577e+02,1.692334514048246490e+02,6.067164600026013233e+01,6.464584203898101578e+01,6.860442993300641490e+01,7.265412743947224783e+01,7.673890404161780054e+01,8.090342096818881146e+01,8.518389912411920761e+01,8.961032976907725356e+01,6.024383771446193947e+01,6.738720152408683362e+01,7.250695381378407944e+01,7.724415000000006160e+01,8.168335288165579300e+01,8.790636999999999546e+01,9.465290958626833628e+01,1.000829409568075761e+02,1.077343672195716522e+02,1.171978890218956764e+02,1.259935381312258755e+02,1.342530592593669496e+02,1.420693276459155072e+02,1.766300823993742881e+02,1.881793053955498181e+02,2.004339679452099290e+02,2.136424204972513792e+02,2.276611862854975357e+02,2.428409713428734733e+02,2.590040814806370122e+02,2.762806768835699813e+02,2.947637377750328369e+02,3.145152645649897067e+02,2.066736691737253295e+02,2.202929897030205666e+02,2.348715624716827790e+02,2.504742628212096918e+02,2.671692947674989114e+02,2.850289393305316707e+02,3.041294368356478799e+02,3.245512177073563294e+02,3.463790696097603927e+02
2.803724168971146180e-01,6.092700250048623811e-01,2.051079709951784125e+00,4.738318931693632052e+00,2.043522985858427532e+01,2.041773007597178224e-01,2.757918928102716660e-01,3.659202487747341137e-01,4.807853055036909184e-01,6.233781261021595910e-01,8.001979731253774375e-01,1.019166786976487327e+00,1.289836461552628544e+00,1.974694024236206824e-01,3.360251331008250464e-01,4.761704279505700188e-01,6.430607999999999880e-01,8.371602427931960078e-01,1.180018999999999929e+00,1.659292277994371734e+00,2.138749623962884261e+00,2.977737836571025642e+00,4.321183082276776943e+00,5.921910624107024290e+00,7.779204632537183528e+00,9.891507318818542061e+00,2.430626203827128151e+01,3.133518158605247450e+01,4.022064658444073615e+01,5.159714266312720099e+01,6.589526114989469363e+01,8.417829288185843950e+01,1.071023108018647321e+02,1.358427074338432305e+02,1.717742978166605212e+02,2.164735912883867854e+02,4.535247552440989693e+01,5.808325808995800799e+01,7.420273835003006013e+01,9.454427285543334847e+01,1.201215849132847211e+02,1.521608653627498313e+02,1.921348642001387645e+02,2.417999402766991182e+02,3.032347517171372147e+02
7.254949500981816915e-03,8.647947459623474276e-03,1.161580655042877830e-02,1.439286744283729304e-02,2.159227900915694845e-02,6.784662265048428849e-03,7.229172709200263475e-03,7.692868172248797098e-03,8.184623314220269841e-03,8.694592955205030643e-03,9.225349266510848856e-03,9.778866498384870473e-03,1.035649781986062654e-02,6.738257166328205650e-03,7.548316150544717544e-03,8.166488809984497402e-03,8.758470000000000838e-03,9.325696141107113479e-03,1.013369000000000249e-02,1.101901242147959419e-02,1.173817685792902937e-02,1.276273011790038207e-02,1.404980468017119101e-02,1.526741992613843933e-02,1.643079987829560232e-02,1.755044321693245701e-02,2.273546237559532709e-02,2.455858873522828376e-02,2.654524325604317586e-02,2.874835087173273351e-02,3.115868768721851562e-02,3.385458507707454073e-02,3.682597583804080726e-02,4.012019739530232193e-02,4.378332842659488078e-02,4.786100396983981875e-02,2.757789813665078790e-02,2.988245461177833906e-02,3.242795173323931301e-02,3.524474360238703807e-02,3.836747133319218239e-02,4.183587219459389966e-02,4.569556184505500079e-02,4.999903050365498564e-02,5.480681043988598622e-02
3.418491516307284317e-02,4.179264981787963323e-02,5.738982695575495924e-02,7.211652500528424603e-02,1.104369235493427026e-01,3.144144888060771553e-02,3.403781068278765448e-02,3.663941730625882437e-02,3.931831352721947004e-02,4.203984819540767387e-02,4.483624870414069929e-02,4.773504436632983183e-02,5.076047308461801438e-02,3.116283278195742037e-02,3.583772519222237773e-02,3.922063114348770668e-02,4.237790999999997005e-02,4.536252903550050397e-02,4.959239000000000008e-02,5.424284186099902205e-02,5.803612413838818429e-02,6.345859591081878803e-02,7.029219515407350571e-02,7.677086712089720155e-02,8.296738067209891154e-02,8.893262354615173726e-02,1.165020204581969226e-01,1.261529089060385023e-01,1.366353677415498846e-01,1.482143006418106257e-01,1.608238607504273443e-01,1.748519460367498890e-01,1.902193524017053161e-01,2.071401312158155650e-01,2.258131312767776289e-01,2.464255075902012093e-01,1.420689036678209338e-01,1.541550992845147072e-01,1.674385147905359805e-01,1.820539204592211413e-01,1.981524548737352842e-01,2.159044654772104554e-01,2.355018963889114747e-01,2.571614035275466836e-01,2.811278842089110497e-01
3.056892005570385762e-01,3.519250161272239885e-01,4.469215089295320853e-01,5.371594456850663502e-01,7.731386845986003564e-01,2.889264680581287159e-01,3.047924316053542415e-01,3.206289722592161606e-01,3.369032331738391339e-01,3.534257945963671377e-01,3.704087118293110104e-01,3.880320798326838405e-01,4.064540138154887905e-01,2.872186367968109222e-01,3.157534597530956555e-01,3.363101144565143197e-01,3.554782999999999693e-01,3.736065678068602458e-01,3.993376999999999621e-01,4.276959331585653556e-01,4.508729227755980395e-01,4.840610331063337490e-01,5.259615807865100079e-01,5.657476599933120021e-01,6.038467773691550411e-01,6.405597423186618622e-01,8.105854781823386146e-01,8.702127402106547560e-01,9.350299152904348876e-01,1.006683923318919316e+00,1.084777304027510603e+00,1.171724281069848050e+00,1.267047538791144401e+00,1.372088659320160442e+00,1.488097966525220972e+00,1.616255703618909800e+00,9.686472245992262531e-01,1.043468783562356395e+00,1.125766787311250017e+00,1.216388442662585723e+00,1.316284545460514321e+00,1.426527344075574355e+00,1.548325613044496230e+00,1.683044246840083469e+00,1.832226428632508730e+00
2.069664451052716150e-03,2.395110513718827234e-03,3.085054362220459191e-03,3.744660915676803828e-03,5.453872805935253663e-03,1.955799005264294895e-03,2.063503430629363717e-03,2.173293547499432696e-03,2.287977289331581763e-03,2.405868295701205951e-03,2.528148551511134098e-03,2.655836102696429446e-03,2.789821462295583379e-03,1.944365178201758887e-03,2.139280860679334140e-03,2.283769982361613660e-03,2.420595000000000645e-03,2.551268322156204256e-03,2.738021000000001939e-03,2.944677630773871214e-03,3.113923881897964156e-03,3.356532158722895683e-03,3.662848439595507797e-03,3.953356235443347862e-03,4.230967711041422330e-03,4.497773860949290207e-03,5.721519644699584080e-03,6.145324361219555755e-03,6.602602998538389077e-03,7.103884352940033516e-03,7.645102720187936171e-03,8.241404418346595998e-03,8.887616783920099933e-03,9.590726231960043993e-03,1.035656093658805441e-02,1.118993041995663788e-02,6.838341990802670328e-03,7.359483687012880609e-03,7.927039571199973045e-03,8.545165449079466721e-03,9.218353655163356170e-03,9.951482247268878326e-03,1.074983159997884921e-02,1.161911611721254574e-02,1.256551487138792868e-02
7.810139774736842844e-01,1.348254931654265132e+00,3.233760263831322757e+00,5.938114452732543569e+00,1.740000815775347576e+01,6.291488750944815855e-01,7.721992215754075461e-01,9.397908525363161125e-01,1.139122250691792848e+00,1.370491750657647056e+00,1.639208190530193843e+00,1.951142485304669938e+00,2.312657806686888140e+00,6.151690644580427580e-01,8.854730001811840223e-01,1.131363868745071777e+00,1.401299999999999990e+00,1.693317087068604510e+00,2.168762999999999774e+00,2.774164774605735406e+00,3.333209712671439728e+00,4.236468496643303716e+00,5.552724229246146059e+00,6.986828998979823346e+00,8.529878564515678718e+00,1.017453410142093340e+01,1.980243664973137641e+01,2.395136841848276177e+01,2.890564985012215971e+01,3.491033831240310548e+01,4.207080047634770636e+01,5.077778439534466770e+01,6.118420857151348713e+01,7.365532697071859047e+01,8.860067870294138004e+01,1.064747141133603634e+02,3.165453688588405257e+01,3.820414087489129429e+01,4.608052042083512845e+01,5.554359968469496067e+01,6.690140282955307782e+01,8.051871943812430743e+01,9.682656602700070891e+01,1.163333078389459558e+02,1.396373872094707167e+02
3.573524572625372375e+00,4.823571905494268286e+00,7.798094027790402727e+00,1.095821789965902937e+01,2.039878909702358101e+01,3.167499809754700468e+00,3.551100771172327253e+00,3.958035591920889829e+00,4.398741661392676860e+00,4.866886908395097855e+00,5.367077701276633306e+00,5.903640851651786647e+00,6.480623472137182262e+00,3.127743078355753159e+00,3.830337437131066114e+00,4.382308688371200134e+00,4.926368999999998444e+00,5.463197619717360176e+00,6.255960999999998329e+00,7.163893393527929199e+00,7.930240623927081067e+00,9.063450626847439295e+00,1.055065056397666901e+01,1.201717565576915803e+01,1.346786898817889266e+01,1.490613754059778628e+01,2.202757949683258687e+01,2.468529640985901352e+01,2.765868257713711387e+01,3.104141808138709280e+01,3.483522163283100070e+01,3.918186569366223893e+01,4.408593164512381435e+01,4.964653779133833922e+01,5.596547083786425958e+01,6.314788681001660819e+01,2.923360870993398564e+01,3.281497210179220048e+01,3.686877456371907158e+01,4.146222587207503096e+01,4.667265115608680048e+01,5.258932740696111097e+01,5.931536574559444830e+01,6.697004247345553551e+01,7.569152734059132115e+01
3.116694702575248735e-02,5.630389997877228991e-02,1.479092628432942258e-01,2.949453041264332720e-01,1.036045537474885814e+00,2.467001822417540582e-02,3.078696883405538168e-02,3.806966698937763738e-02,4.688539867750182027e-02,5.731516739645347441e-02,6.967912173773561924e-02,8.435137803434435144e-02,1.017641931923400911e-01,2.407734392912498286e-02,3.569597115986949259e-02,4.653926667966599290e-02,5.871928999999999343e-02,7.220005296735053368e-02,9.478217999999997978e-02,1.245852182153993487e-01,1.530292644977596372e-01,2.006214600167417206e-01,2.730995911832596601e-01,3.556838731905609396e-01,4.481848143558648800e-01,5.504385385834349442e-01,1.208496203008911474e+00,1.517193716334328979e+00,1.901981735772029447e+00,2.389242800903927044e+00,2.996811009660155012e+00,3.770045950371811561e+00,4.738172486824780094e+00,5.954331934478297228e+00,7.483117670557543732e+00,9.402237479535216380e+00,2.122359904029921029e+00,2.665337175971135064e+00,3.348460329661006707e+00,4.207799332770943757e+00,5.288540147854946305e+00,6.647262514326174987e+00,8.354704080278628098e+00,1.049919015638145403e+01,1.319084923268767540e+01
1.307548806968926236e+01,2.118000356544088802e+01,4.496296874256156428e+01,7.436522747901148023e+01,1.749114953775483059e+02,1.079277937396254572e+01,1.294448224092466049e+01,1.540624251030625480e+01,1.826088947587787104e+01,2.148617352249586787e+01,2.512699117527919412e+01,2.922785306202917255e+01,3.383067137895083221e+01,1.057978600066570074e+01,1.461489985705021688e+01,1.815115730156016127e+01,2.190908000000000300e+01,2.584758073696692549e+01,3.201671000000001044e+01,3.950402710598781653e+01,4.612200149013783346e+01,5.633745613804495633e+01,7.039938200335299712e+01,8.486658639216989286e+01,9.966077411972364075e+01,1.147242126024149513e+02,1.933550091829885957e+02,2.238631636545416939e+02,2.584723239169208568e+02,2.982989773771159889e+02,3.433683501723451741e+02,3.953441853607440635e+02,4.542256984483285578e+02,5.210969487237608746e+02,5.970209919606672884e+02,6.830303668807728172e+02,2.769637446484531438e+02,3.193247685266126155e+02,3.676501495699257589e+02,4.227026612930690135e+02,4.853300082440463257e+02,5.564752394524319925e+02,6.371849215820968766e+02,7.286192878512925972e+02,8.320630147879224978e+02
7.957883388390617485e-01,1.016390117228611167e+00,1.501753304568569813e+00,1.999349641444266856e+00,3.406050655873176236e+00,7.181888043451991610e-01,7.916043381519471955e-01,8.660215892410935146e-01,9.436615901594287426e-01,1.023713409621604509e+00,1.107327226887658389e+00,1.195580798217199536e+00,1.289520694582937610e+00,7.103566570263994961e-01,8.429919198681534720e-01,9.408111107678461815e-01,1.033746000000000054e+00,1.123227010929231495e+00,1.253023999999999916e+00,1.399964649341929768e+00,1.522877399184555891e+00,1.702857060174328696e+00,1.936024089870415299e+00,2.162777777796994982e+00,2.384164259462074664e+00,2.600938347989750543e+00,3.638430768248563929e+00,4.011879058857034330e+00,4.421742492528407453e+00,4.878505993584361100e+00,5.379541786035127338e+00,5.940046856694443100e+00,6.556385251891264865e+00,7.236291702880649268e+00,7.986513501509513446e+00,8.812826093046307818e+00,4.635621634153181958e+00,5.114161207715949509e+00,5.643506330861402631e+00,6.228676306893789594e+00,6.875073733234771112e+00,7.588519654879807952e+00,8.375253808682597167e+00,9.241944027075570389e+00,1.019568871167768087e+01
1.218158549583832155e+03,1.440927747681891333e+03,1.872666774514555073e+03,2.240253798163510965e+03,3.065353977273981400e+03,1.137953901361442377e+03,1.213843827043498095e+03,1.290238913441329714e+03,1.368804620414473447e+03,1.448098455740312602e+03,1.528650450553024939e+03,1.610831994028176268e+03,1.694881659094941142e+03,1.129851505706783655e+03,1.266687923127171644e+03,1.365946464117510232e+03,1.457893000000000711e+03,1.543679174184705516e+03,1.662653999999998632e+03,1.789326130888551916e+03,1.889556648170463404e+03,2.028390736384259981e+03,2.196549736747379939e+03,2.349637417819814800e+03,2.490830700255925422e+03,2.622338856889591625e+03,3.182634843757296039e+03,3.363219792926925493e+03,3.551695473356935963e+03,3.751516288342136249e+03,3.960134709784033021e+03,4.182349060783309142e+03,4.415107932567843818e+03,4.659889895572184287e+03,4.917576611783135377e+03,5.188585140888537353e+03,3.646503466439552085e+03,3.850911739377625054e+03,4.066143436937006300e+03,4.292746876576945397e+03,4.531290317569274521e+03,4.782372277815811685e+03,5.046619263381705423e+03,5.324688717093902596e+03,5.617271183063793615e+03
6.940688384547435107e-03,8.497286916198941095e-03,1.200623433612878037e-02,1.546248647896127267e-02,2.500849273294500005e-02,6.434261876585671384e-03,6.912638547003973830e-03,7.421826395430696291e-03,7.971470676579788320e-03,8.550617118224078037e-03,9.162126779130102053e-03,9.808371093214092451e-03,1.049110290681038241e-02,6.384949051972026515e-03,7.262082073422276504e-03,7.951040729298537724e-03,8.623759999999999412e-03,9.278666076028497384e-03,1.022680000000001158e-02,1.128379991930653775e-02,1.215531233191369936e-02,1.341557030022697342e-02,1.502766899403074757e-02,1.658019208730799471e-02,1.808666595194017429e-02,1.955644966842897195e-02,2.658819339281781602e-02,2.913855822832553746e-02,3.195852553131167673e-02,3.513210434826696121e-02,3.865613381404511134e-02,4.265735081599994483e-02,4.713513292145881522e-02,5.217618736815318042e-02,5.786939325756497443e-02,6.430702515179953505e-02,3.344020161598516144e-02,3.678369433145960155e-02,4.053238664314318812e-02,4.474375630041672880e-02,4.948435927657613559e-02,5.483161711659585019e-02,6.087569651132904852e-02,6.772186977702202015e-02,7.549333207615561980e-02
7.777064424935207221e+00,8.672376225141483985e+00,1.051701078715210080e+01,1.220099895382562316e+01,1.627145883279617422e+01,7.462946451512435964e+00,7.760056422616115945e+00,8.063032935522059574e+00,8.378739684276141020e+00,8.701777192529464244e+00,9.034726118553333407e+00,9.379711078144806535e+00,9.738470137270413218e+00,7.431455596751982640e+00,7.969215150662058100e+00,8.367179654757501694e+00,8.741997999999997049e+00,9.097403639781020956e+00,9.600175999999995824e+00,1.014885533146514973e+01,1.059227958054337826e+01,1.121898470700529060e+01,1.199602382235980436e+01,1.271920229325525398e+01,1.339857466729540825e+01,1.404137912765914287e+01,1.687710428660602346e+01,1.782105779267708812e+01,1.882017435604921829e+01,1.989395242348329873e+01,2.102988225093555030e+01,2.225537602988571351e+01,2.355492533643316122e+01,2.493776744803867373e+01,2.640990707745376653e+01,2.797465149349980251e+01,1.932784239433775042e+01,2.043333183140881104e+01,2.161258533410336469e+01,2.286980361476597778e+01,2.420929105473637577e+01,2.563549334497074739e+01,2.715296273209309774e+01,2.876634872916286767e+01,3.048038082500922386e+01
2.521427270021893105e-04,3.758378702001985883e-04,7.289298858873755147e-04,1.177440788804250084e-03,2.849400977593110392e-03,2.157358985567219695e-04,2.500806290994554357e-04,2.883980254276959044e-04,3.319483580049701114e-04,3.804140959948219347e-04,4.345682376127066684e-04,4.952382326510008448e-04,5.633004069535331318e-04,2.122797680455931399e-04,2.761724467164049538e-04,3.302876028039503824e-04,3.867283000000005101e-04,4.452445113224567821e-04,5.364607000000011028e-04,6.474851825060809387e-04,7.462863696069329264e-04,9.003486909585769549e-04,1.115890014839412275e-03,1.342073067259706102e-03,1.578073147823975215e-03,1.823211351454112486e-03,3.178067544661268475e-03,3.735504065612669112e-03,4.387794761540254017e-03,5.163357545124059103e-03,6.071582335070675913e-03,7.157190398859334356e-03,8.433857235904547098e-03,9.940820260903667979e-03,1.172134367118542707e-02,1.382281225896284105e-02,4.744646898847884944e-03,5.583123708646881359e-03,6.573785843279640953e-03,7.744349373043470444e-03,9.127449767155218843e-03,1.076153040655790719e-02,1.269180503936403678e-02,1.497140041737596294e-02,1.766267127136747148e-02
7.948527070511960169e+00,1.315580026839963423e+01,2.865912639997030809e+01,4.845939334732116777e+01,1.199163754701867646e+02,6.476368051455872354e+00,7.864189371745825774e+00,9.447167871471361167e+00,1.128045308464275998e+01,1.335263910085028094e+01,1.569678052079551023e+01,1.834747890822185568e+01,2.134001749708985329e+01,6.338643121724658158e+00,8.938659020796020371e+00,1.120998767141632335e+01,1.362458999999999243e+01,1.616165201081877356e+01,2.015822999999999610e+01,2.505625757918538099e+01,2.942732667691587523e+01,3.624428599701695219e+01,4.575335512670069704e+01,5.567285971859195826e+01,6.594632439511119060e+01,7.653075992246213843e+01,1.335243728682792153e+02,1.563233074336860682e+02,1.825953604581281695e+02,2.133273101293366381e+02,2.487044684349806118e+02,2.902393383256108450e+02,3.381817343391501822e+02,3.936992572738067224e+02,4.580225343532895863e+02,5.324424178116104258e+02,1.967999273492737302e+02,2.297548810297743955e+02,2.680135264627557490e+02,3.124014167017937780e+02,3.638679303459533116e+02,4.235065270754637368e+02,4.925754803454563557e+02,5.725228600308322484e+02,6.650151630855840494e+02
9.940900168375677026e-02,1.173823278653361862e-01,1.543353274033002209e-01,1.906526096286550176e-01,2.873499026914443366e-01,9.266477003059417350e-02,9.905254073466825127e-02,1.052900750771245536e-01,1.116035735924749417e-01,1.179583361314760909e-01,1.244738438106715167e-01,1.312555750135739052e-01,1.384013447503416594e-01,9.196691839194133522e-02,1.033816919605784201e-01,1.113746756063413584e-01,1.187458999999999876e-01,1.257018588309207763e-01,1.356323000000000112e-01,1.467287560355742815e-01,1.559058887938271909e-01,1.691794224133651992e-01,1.861050250219183633e-01,2.022980054413063278e-01,2.178774042254500165e-01,2.329311729932921349e-01,3.026781351387407559e-01,3.270045160212815549e-01,3.533056613477815189e-01,3.821745414624425630e-01,4.133583792134477020e-01,4.477033402917496296e-01,4.848755568502101654e-01,5.252304931299551782e-01,5.690429304642132813e-01,6.165130053304713753e-01,3.668786721365681069e-01,3.969013315397115771e-01,4.296004290144185833e-01,4.651846742976059601e-01,5.038718523834477825e-01,5.458894584665935357e-01,5.914731169631058938e-01,6.408654984162903689e-01,6.943147664599292890e-01
1.302864103424974651e+01,1.643285677544314893e+01,2.411001411538492434e+01,3.162286421210609788e+01,5.188846524847157582e+01,1.192020157704403260e+01,1.296728953921745386e+01,1.408073243211363135e+01,1.528263238161021498e+01,1.654954418530423155e+01,1.788785207062339566e+01,1.930257058807240966e+01,2.079708467872104549e+01,1.181213393186299676e+01,1.373145499712832240e+01,1.523795154670233210e+01,1.670958999999999506e+01,1.814295452963194322e+01,2.021856999999999616e+01,2.253130340874024640e+01,2.443551366771416156e+01,2.718255650180912397e+01,3.068210475969062045e+01,3.403450111213875573e+01,3.726925408693581687e+01,4.040719434132541465e+01,5.516891631722142364e+01,6.042270126270729946e+01,6.617288097293199201e+01,7.257317175000086706e+01,7.959657537154916440e+01,8.747030875296614738e+01,9.616278224289108323e+01,1.058084876335156110e+02,1.165365687883558365e+02,1.284725550889409362e+02,6.917017738199996302e+01,7.587547244396944279e+01,8.330167820274593282e+01,9.153567862663049937e+01,1.006757015735303185e+02,1.108333175122377270e+02,1.221352630191285584e+02,1.347257673409600613e+02,1.487692258395068166e+02
1.137958582632048014e-02,1.782343601202946576e-02,3.683225878710501972e-02,6.183964366037798116e-02,1.578943224082280938e-01,9.504731635318799943e-03,1.127314289536471975e-02,1.325620213343699921e-02,1.552362446730446918e-02,1.806408022200994140e-02,2.092392410602145203e-02,2.415413566288096212e-02,2.781041476978810337e-02,9.327214991387181020e-03,1.262228865613484324e-02,1.543689128416267896e-02,1.839638000000000037e-02,2.149035183111447367e-02,2.636455000000001783e-02,3.237633119328277992e-02,3.778616274082888943e-02,4.630989274639787934e-02,5.837197827466498318e-02,7.115538292220378869e-02,8.459339527415930815e-02,9.863118259242548147e-02,1.769636900057536266e-01,2.093413355869083170e-01,2.472376011880323132e-01,2.922526402193595940e-01,3.448516049902006775e-01,4.075023423476424322e-01,4.808178961733468038e-01,5.668116392262950720e-01,6.676222680814939414e-01,7.854904943447609256e-01,2.679586277706784148e-01,3.165814199103774151e-01,3.738666574975889612e-01,4.412722662962068054e-01,5.204726783210009700e-01,6.133867370168502031e-01,7.222032849519413045e-01,8.494090341618669715e-01,9.978164553597458353e-01
6.438258511368387360e+01,7.052926320923469916e+01,8.193794262914612148e+01,9.148520155585404723e+01,1.128474698876693338e+02,6.207716701957815530e+01,6.426010799477671753e+01,6.640641179786891257e+01,6.857145184142954975e+01,7.072261348244244061e+01,7.288121365141667241e+01,7.506310176797552458e+01,7.728004048728431030e+01,6.184058397983750410e+01,6.574953279532518025e+01,6.849332830122564530e+01,7.098637000000000796e+01,7.328155689043869359e+01,7.643134000000002004e+01,7.975904721309046863e+01,8.237866907815191553e+01,8.599248816951794083e+01,9.035367806194625473e+01,9.431501741726097521e+01,9.796534810964300277e+01,1.013654002812876911e+02,1.158999840588364236e+02,1.206145897796669999e+02,1.255566185304803781e+02,1.308231167726309252e+02,1.363542011116556409e+02,1.422856634015611519e+02,1.485459014557636124e+02,1.551849317654749996e+02,1.622385790142981534e+02,1.697316431227082489e+02,1.280517442325636353e+02,1.334540331344685455e+02,1.391785215830769005e+02,1.452486810011924376e+02,1.516897555260847241e+02,1.585291842481931042e+02,1.657967050864025964e+02,1.735246179343237145e+02,1.817480495019306659e+02
2.433518963669710836e-03,3.436452289272067667e-03,6.141467893769987120e-03,9.239003767845459930e-03,1.938672326108046434e-02,2.142514537275031199e-03,2.416897966622006278e-03,2.727149476331795514e-03,3.081049100780485720e-03,3.473363262633196585e-03,3.907276534987558919e-03,4.385703610033195310e-03,4.910988140517388335e-03,2.115253783773952088e-03,2.627913842263276002e-03,3.067563066399020977e-03,3.524236999999999943e-03,3.992105018135295481e-03,4.705365000000003885e-03,5.544075082545109508e-03,6.267065851988729182e-03,7.358999658777242575e-03,8.829278728646413471e-03,1.031629463307643518e-02,1.182015139057054735e-02,1.334080938251731158e-02,2.124450292904547788e-02,2.433301699140902330e-02,2.786687656130766924e-02,3.198082445114826255e-02,3.670477546863513268e-02,4.225003609714038377e-02,4.866485740863520787e-02,5.612741308057797585e-02,6.483438178784513284e-02,7.500362923459194531e-02,2.977027512149795288e-02,3.417522199339435851e-02,3.928202662350177565e-02,4.521270658644680612e-02,5.211220566818564742e-02,6.015334009930051878e-02,6.954248132595065857e-02,8.052667073837199707e-02,9.340233235314639171e-02
9.864674586531999023e-02,1.266519986563064970e-01,1.872693875614154790e-01,2.463465367360794245e-01,4.040060657105755682e-01,8.899181878029106818e-02,9.812213543789531645e-02,1.075048882067842632e-01,1.173757380678758788e-01,1.275861175201537523e-01,1.382342319222986948e-01,1.494057756906700951e-01,1.611763461074908754e-01,8.802734390410169030e-02,1.045906507793306073e-01,1.170124769517323776e-01,1.288656000000000246e-01,1.402533036201684680e-01,1.566203999999999930e-01,1.748356269443717692e-01,1.898325984372785935e-01,2.114549360736879824e-01,2.389617270102763757e-01,2.652555567002716219e-01,2.905633742902716810e-01,3.150472164407491227e-01,4.292328368057983234e-01,4.694528957859339657e-01,5.132156255057453986e-01,5.616111379495538625e-01,6.143413230665821789e-01,6.729961889465010394e-01,7.372015317795497236e-01,8.077962797602559197e-01,8.855390865963270741e-01,9.711200718946885191e-01,5.359206705979319141e-01,5.864528111141339428e-01,6.420020258727269225e-01,7.030948916178433317e-01,7.703143726912352607e-01,8.443089018179248395e-01,9.257989878661169181e-01,1.015586165695272935e+00,1.114562836361400633e+00
3.134658121345673139e-05,3.723180157646436005e-05,5.003481491744749655e-05,6.313870028820501939e-05,9.978770905721960789e-05,2.922729547236218046e-05,3.123325847138315562e-05,3.323654183026783911e-05,3.530557577589412067e-05,3.742533827027180770e-05,3.963178170372391414e-05,4.195771397164298840e-05,4.443441101876497757e-05,2.901102658506295480e-05,3.261913571509564953e-05,3.522988706782756327e-05,3.769037999999996557e-05,4.005091464129545246e-05,4.347189000000001248e-05,4.734863237409692941e-05,5.059217793986809400e-05,5.533798821885809908e-05,6.147472937961794297e-05,6.742730692068751755e-05,7.322346716514296873e-05,7.888405763101887967e-05,1.057888380508658022e-04,1.154055726811821497e-04,1.259236385957331582e-04,1.376036449575316939e-04,1.503689027182355110e-04,1.645952941010925654e-04,1.801774027586221412e-04,1.972967697345565465e-04,2.161066397159152577e-04,2.367325496280821382e-04,1.313980620986925801e-04,1.436134992353929976e-04,1.570755544224071096e-04,1.719001019907286380e-04,1.882105127107761402e-04,2.061381329700497360e-04,2.258218119115865108e-04,2.474075877691175006e-04,2.710481178438163270e-04
